name	term	lev	seq	value
"cytoskeleton"	GO:0005856	2	LOC111126605	0
"cytoskeleton"	GO:0005856	2	LOC111126605	0
"cytoskeleton"	GO:0005856	2	LOC111126780	0
"cytoskeleton"	GO:0005856	2	LOC111126828	0
"cytoskeleton"	GO:0005856	2	LOC111126828	0
"cytoskeleton"	GO:0005856	2	LOC111126828	0
"cytoskeleton"	GO:0005856	2	LOC111126828	0
"cytoskeleton"	GO:0005856	2	LOC111126828	0
"cytoskeleton"	GO:0005856	2	LOC111126828	0
"cytoskeleton"	GO:0005856	2	LOC111126828	0
"cytoskeleton"	GO:0005856	2	LOC111127048	0
"cytoskeleton"	GO:0005856	2	LOC111127422	0
"cytoskeleton"	GO:0005856	2	LOC111127585	0
"cytoskeleton"	GO:0005856	2	LOC111127799	0
"cytoskeleton"	GO:0005856	2	LOC111127822	0
"cytoskeleton"	GO:0005856	2	LOC111128016	0
"cytoskeleton"	GO:0005856	2	LOC111128085	0
"cytoskeleton"	GO:0005856	2	LOC111128085	0
"cytoskeleton"	GO:0005856	2	LOC111128605	0
"cytoskeleton"	GO:0005856	2	LOC111128622	0
"cytoskeleton"	GO:0005856	2	LOC111128999	0
"cytoskeleton"	GO:0005856	2	LOC111129074	0
"cytoskeleton"	GO:0005856	2	LOC111129081	0
"cytoskeleton"	GO:0005856	2	LOC111129081	0
"cytoskeleton"	GO:0005856	2	LOC111129334	0
"cytoskeleton"	GO:0005856	2	LOC111129374	0
"cytoskeleton"	GO:0005856	2	LOC111129431	0
"cytoskeleton"	GO:0005856	2	LOC111129824	0
"cytoskeleton"	GO:0005856	2	LOC111129876	0
"cytoskeleton"	GO:0005856	2	LOC111130051	0
"cytoskeleton"	GO:0005856	2	LOC111130288	0
"cytoskeleton"	GO:0005856	2	LOC111130305	0
"cytoskeleton"	GO:0005856	2	LOC111130311	0
"cytoskeleton"	GO:0005856	2	LOC111130325	0
"cytoskeleton"	GO:0005856	2	LOC111130354	0
"cytoskeleton"	GO:0005856	2	LOC111130354	0
"cytoskeleton"	GO:0005856	2	LOC111130354	0
"cytoskeleton"	GO:0005856	2	LOC111130378	0
"cytoskeleton"	GO:0005856	2	LOC111130459	0
"cytoskeleton"	GO:0005856	2	LOC111130484	0
"cytoskeleton"	GO:0005856	2	LOC111131102	0
"cytoskeleton"	GO:0005856	2	LOC111131248	0
"cytoskeleton"	GO:0005856	2	LOC111131259	0
"cytoskeleton"	GO:0005856	2	LOC111131304	0
"cytoskeleton"	GO:0005856	2	LOC111131820	0
"cytoskeleton"	GO:0005856	2	LOC111132009	1
"cytoskeleton"	GO:0005856	2	LOC111132123	0
"cytoskeleton"	GO:0005856	2	LOC111132181	0
"cytoskeleton"	GO:0005856	2	LOC111132406	0
"cytoskeleton"	GO:0005856	2	LOC111132880	0
"cytoskeleton"	GO:0005856	2	LOC111132922	0
"cytoskeleton"	GO:0005856	2	LOC111132942	0
"cytoskeleton"	GO:0005856	2	LOC111133059	0
"cytoskeleton"	GO:0005856	2	LOC111133242	0
"cytoskeleton"	GO:0005856	2	LOC111133478	0
"cytoskeleton"	GO:0005856	2	LOC111133511	0
"cytoskeleton"	GO:0005856	2	LOC111133767	0
"cytoskeleton"	GO:0005856	2	LOC111133786	0
"cytoskeleton"	GO:0005856	2	LOC111134262	0
"cytoskeleton"	GO:0005856	2	LOC111134486	0
"cytoskeleton"	GO:0005856	2	LOC111134514	0
"cytoskeleton"	GO:0005856	2	LOC111134748	0
"cytoskeleton"	GO:0005856	2	LOC111134890	0
"cytoskeleton"	GO:0005856	2	LOC111134997	0
"cytoskeleton"	GO:0005856	2	LOC111135015	0
"cytoskeleton"	GO:0005856	2	LOC111135053	0
"cytoskeleton"	GO:0005856	2	LOC111135116	0
"cytoskeleton"	GO:0005856	2	LOC111135121	0
"cytoskeleton"	GO:0005856	2	LOC111135154	0
"cytoskeleton"	GO:0005856	2	LOC111135156	0
"cytoskeleton"	GO:0005856	2	LOC111135252	0
"cytoskeleton"	GO:0005856	2	LOC111135366	0
"cytoskeleton"	GO:0005856	2	LOC111135413	0
"cytoskeleton"	GO:0005856	2	LOC111135463	0
"cytoskeleton"	GO:0005856	2	LOC111135582	0
"cytoskeleton"	GO:0005856	2	LOC111135803	0
"cytoskeleton"	GO:0005856	2	LOC111135860	0
"cytoskeleton"	GO:0005856	2	LOC111135878	0
"cytoskeleton"	GO:0005856	2	LOC111135878	0
"cytoskeleton"	GO:0005856	2	LOC111135930	0
"cytoskeleton"	GO:0005856	2	LOC111135944	0
"cytoskeleton"	GO:0005856	2	LOC111135947	0
"cytoskeleton"	GO:0005856	2	LOC111135947	0
"cytoskeleton"	GO:0005856	2	LOC111135947	0
"cytoskeleton"	GO:0005856	2	LOC111135960	0
"cytoskeleton"	GO:0005856	2	LOC111135961	0
"cytoskeleton"	GO:0005856	2	LOC111135967	0
"cytoskeleton"	GO:0005856	2	LOC111136035	0
"cytoskeleton"	GO:0005856	2	LOC111136067	0
"cytoskeleton"	GO:0005856	2	LOC111136139	0
"cytoskeleton"	GO:0005856	2	LOC111136148	0
"cytoskeleton"	GO:0005856	2	LOC111136162	0
"cytoskeleton"	GO:0005856	2	LOC111136320	0
"cytoskeleton"	GO:0005856	2	LOC111136321	0
"cytoskeleton"	GO:0005856	2	LOC111136449	0
"cytoskeleton"	GO:0005856	2	LOC111136551	0
"cytoskeleton"	GO:0005856	2	LOC111136710	0
"cytoskeleton"	GO:0005856	2	LOC111136729	0
"cytoskeleton"	GO:0005856	2	LOC111136874	0
"cytoskeleton"	GO:0005856	2	LOC111136961	0
"cytoskeleton"	GO:0005856	2	LOC111137169	0
"cytoskeleton"	GO:0005856	2	LOC111137325	0
"cytoskeleton"	GO:0005856	2	LOC111137368	0
"cytoskeleton"	GO:0005856	2	LOC111137575	0
"cytoskeleton"	GO:0005856	2	LOC111137661	0
"cytoskeleton"	GO:0005856	2	LOC111137676	0
"cytoskeleton"	GO:0005856	2	LOC111137761	0
"cytoskeleton"	GO:0005856	2	LOC111137876	0
"cytoskeleton"	GO:0005856	2	LOC111137933	0
"cytoskeleton"	GO:0005856	2	LOC111137933	0
"cytoskeleton"	GO:0005856	2	LOC111138001	0
"cytoskeleton"	GO:0005856	2	LOC111138003	0
"cytoskeleton"	GO:0005856	2	LOC111138050	0
"cytoskeleton"	GO:0005856	2	LOC111138108	0
"chromosome"	GO:0005694	2	LOC111099721	0
"chromosome"	GO:0005694	2	LOC111099774	0
"chromosome"	GO:0005694	2	LOC111100344	0
"chromosome"	GO:0005694	2	LOC111100396	0
"chromosome"	GO:0005694	2	LOC111100441	0
"chromosome"	GO:0005694	2	LOC111100466	0
"chromosome"	GO:0005694	2	LOC111101017	0
"chromosome"	GO:0005694	2	LOC111102179	0
"chromosome"	GO:0005694	2	LOC111102980	0
"chromosome"	GO:0005694	2	LOC111103244	0
"chromosome"	GO:0005694	2	LOC111103287	0
"chromosome"	GO:0005694	2	LOC111103287	0
"chromosome"	GO:0005694	2	LOC111104074	0
"chromosome"	GO:0005694	2	LOC111104737	0
"chromosome"	GO:0005694	2	LOC111105250	0
"chromosome"	GO:0005694	2	LOC111105251	0
"chromosome"	GO:0005694	2	LOC111105418	0
"chromosome"	GO:0005694	2	LOC111105811	0
"chromosome"	GO:0005694	2	LOC111106822	0
"chromosome"	GO:0005694	2	LOC111107795	0
"chromosome"	GO:0005694	2	LOC111107796	0
"chromosome"	GO:0005694	2	LOC111108089	0
"chromosome"	GO:0005694	2	LOC111108124	0
"chromosome"	GO:0005694	2	LOC111109993	0
"chromosome"	GO:0005694	2	LOC111110504	0
"chromosome"	GO:0005694	2	LOC111110636	0
"chromosome"	GO:0005694	2	LOC111110978	0
"chromosome"	GO:0005694	2	LOC111111225	0
"chromosome"	GO:0005694	2	LOC111112488	0
"chromosome"	GO:0005694	2	LOC111112494	0
"chromosome"	GO:0005694	2	LOC111112679	0
"chromosome"	GO:0005694	2	LOC111112682	0
"chromosome"	GO:0005694	2	LOC111112685	0
"chromosome"	GO:0005694	2	LOC111114230	0
"chromosome"	GO:0005694	2	LOC111114721	0
"chromosome"	GO:0005694	2	LOC111115908	0
"chromosome"	GO:0005694	2	LOC111115939	0
"chromosome"	GO:0005694	2	LOC111115959	0
"chromosome"	GO:0005694	2	LOC111115993	0
"chromosome"	GO:0005694	2	LOC111116077	0
"chromosome"	GO:0005694	2	LOC111116352	0
"chromosome"	GO:0005694	2	LOC111116352	0
"chromosome"	GO:0005694	2	LOC111117924	0
"chromosome"	GO:0005694	2	LOC111118432	0
"chromosome"	GO:0005694	2	LOC111118657	0
"chromosome"	GO:0005694	2	LOC111119138	0
"chromosome"	GO:0005694	2	LOC111119222	0
"chromosome"	GO:0005694	2	LOC111119480	0
"chromosome"	GO:0005694	2	LOC111119485	0
"chromosome"	GO:0005694	2	LOC111119775	0
"chromosome"	GO:0005694	2	LOC111119845	0
"chromosome"	GO:0005694	2	LOC111119982	0
"chromosome"	GO:0005694	2	LOC111119987	0
"chromosome"	GO:0005694	2	LOC111120077	0
"chromosome"	GO:0005694	2	LOC111120749	0
"chromosome"	GO:0005694	2	LOC111122145	0
"chromosome"	GO:0005694	2	LOC111122316	0
"chromosome"	GO:0005694	2	LOC111122318	0
"chromosome"	GO:0005694	2	LOC111122620	0
"chromosome"	GO:0005694	2	LOC111122653	0
"chromosome"	GO:0005694	2	LOC111122879	0
"chromosome"	GO:0005694	2	LOC111123278	0
"chromosome"	GO:0005694	2	LOC111123324	0
"chromosome"	GO:0005694	2	LOC111123324	0
"chromosome"	GO:0005694	2	LOC111123324	0
"chromosome"	GO:0005694	2	LOC111123744	0
"chromosome"	GO:0005694	2	LOC111123778	0
"chromosome"	GO:0005694	2	LOC111123821	0
"chromosome"	GO:0005694	2	LOC111123868	0
"chromosome"	GO:0005694	2	LOC111123971	0
"chromosome"	GO:0005694	2	LOC111123994	0
"chromosome"	GO:0005694	2	LOC111124002	0
"chromosome"	GO:0005694	2	LOC111124173	0
"chromosome"	GO:0005694	2	LOC111124220	0
"chromosome"	GO:0005694	2	LOC111124221	0
"chromosome"	GO:0005694	2	LOC111124467	0
"chromosome"	GO:0005694	2	LOC111124492	0
"chromosome"	GO:0005694	2	LOC111124492	0
"chromosome"	GO:0005694	2	LOC111124493	0
"chromosome"	GO:0005694	2	LOC111124493	0
"chromosome"	GO:0005694	2	LOC111124493	0
"chromosome"	GO:0005694	2	LOC111124493	0
"chromosome"	GO:0005694	2	LOC111124508	0
"chromosome"	GO:0005694	2	LOC111124642	0
"chromosome"	GO:0005694	2	LOC111124642	0
"chromosome"	GO:0005694	2	LOC111124642	0
"chromosome"	GO:0005694	2	LOC111124662	0
"chromosome"	GO:0005694	2	LOC111124662	0
"chromosome"	GO:0005694	2	LOC111124695	0
"chromosome"	GO:0005694	2	LOC111124719	0
"chromosome"	GO:0005694	2	LOC111124774	0
"chromosome"	GO:0005694	2	LOC111124905	0
"chromosome"	GO:0005694	2	LOC111124955	0
"chromosome"	GO:0005694	2	LOC111125032	0
"chromosome"	GO:0005694	2	LOC111125033	0
"chromosome"	GO:0005694	2	LOC111125539	0
"chromosome"	GO:0005694	2	LOC111126154	0
"chromosome"	GO:0005694	2	LOC111126356	0
"chromosome"	GO:0005694	2	LOC111126757	0
"chromosome"	GO:0005694	2	LOC111126828	0
"chromosome"	GO:0005694	2	LOC111126829	0
"chromosome"	GO:0005694	2	LOC111126841	0
"chromosome"	GO:0005694	2	LOC111126923	0
"chromosome"	GO:0005694	2	LOC111126923	0
"chromosome"	GO:0005694	2	LOC111126923	0
"chromosome"	GO:0005694	2	LOC111126969	0
"chromosome"	GO:0005694	2	LOC111127025	0
"chromosome"	GO:0005694	2	LOC111127234	0
"chromosome"	GO:0005694	2	LOC111127563	0
"chromosome"	GO:0005694	2	LOC111128029	0
"chromosome"	GO:0005694	2	LOC111128164	0
"chromosome"	GO:0005694	2	LOC111128351	0
"chromosome"	GO:0005694	2	LOC111128360	0
"chromosome"	GO:0005694	2	LOC111128530	0
"chromosome"	GO:0005694	2	LOC111128563	0
"chromosome"	GO:0005694	2	LOC111128978	0
"chromosome"	GO:0005694	2	LOC111129141	0
"chromosome"	GO:0005694	2	LOC111129666	0
"chromosome"	GO:0005694	2	LOC111129691	0
"chromosome"	GO:0005694	2	LOC111129965	0
"chromosome"	GO:0005694	2	LOC111130280	0
"chromosome"	GO:0005694	2	LOC111130720	0
"chromosome"	GO:0005694	2	LOC111131006	0
"chromosome"	GO:0005694	2	LOC111131098	0
"chromosome"	GO:0005694	2	LOC111131100	0
"chromosome"	GO:0005694	2	LOC111131116	0
"chromosome"	GO:0005694	2	LOC111131404	0
"chromosome"	GO:0005694	2	LOC111131768	0
"chromosome"	GO:0005694	2	LOC111132123	0
"chromosome"	GO:0005694	2	LOC111132332	0
"chromosome"	GO:0005694	2	LOC111132875	0
"chromosome"	GO:0005694	2	LOC111132922	0
"chromosome"	GO:0005694	2	LOC111132990	0
"chromosome"	GO:0005694	2	LOC111133172	0
"chromosome"	GO:0005694	2	LOC111133445	0
"chromosome"	GO:0005694	2	LOC111134328	0
"chromosome"	GO:0005694	2	LOC111134365	0
"chromosome"	GO:0005694	2	LOC111134416	0
"chromosome"	GO:0005694	2	LOC111134455	0
"chromosome"	GO:0005694	2	LOC111134572	0
"chromosome"	GO:0005694	2	LOC111135163	0
"chromosome"	GO:0005694	2	LOC111135163	0
"chromosome"	GO:0005694	2	LOC111135164	0
"chromosome"	GO:0005694	2	LOC111135275	0
"chromosome"	GO:0005694	2	LOC111135787	0
"chromosome"	GO:0005694	2	LOC111135935	0
"chromosome"	GO:0005694	2	LOC111135941	0
"chromosome"	GO:0005694	2	LOC111136493	0
"chromosome"	GO:0005694	2	LOC111136609	0
"chromosome"	GO:0005694	2	LOC111136972	0
"chromosome"	GO:0005694	2	LOC111137389	0
"chromosome"	GO:0005694	2	LOC111137890	0
"nuclear chromosome"	GO:0000228	3	LOC111103287	0
"nuclear chromosome"	GO:0000228	3	LOC111104074	0
"nuclear chromosome"	GO:0000228	3	LOC111106822	0
"nuclear chromosome"	GO:0000228	3	LOC111107795	0
"nuclear chromosome"	GO:0000228	3	LOC111107796	0
"nuclear chromosome"	GO:0000228	3	LOC111109993	0
"nuclear chromosome"	GO:0000228	3	LOC111111225	0
"nuclear chromosome"	GO:0000228	3	LOC111112679	0
"nuclear chromosome"	GO:0000228	3	LOC111112682	0
"nuclear chromosome"	GO:0000228	3	LOC111112685	0
"nuclear chromosome"	GO:0000228	3	LOC111114721	0
"nuclear chromosome"	GO:0000228	3	LOC111115908	0
"nuclear chromosome"	GO:0000228	3	LOC111115993	0
"nuclear chromosome"	GO:0000228	3	LOC111116352	0
"nuclear chromosome"	GO:0000228	3	LOC111116352	0
"nuclear chromosome"	GO:0000228	3	LOC111119138	0
"nuclear chromosome"	GO:0000228	3	LOC111119222	0
"nuclear chromosome"	GO:0000228	3	LOC111119845	0
"nuclear chromosome"	GO:0000228	3	LOC111122879	0
"nuclear chromosome"	GO:0000228	3	LOC111123971	0
"nuclear chromosome"	GO:0000228	3	LOC111124467	0
"nuclear chromosome"	GO:0000228	3	LOC111124774	0
"nuclear chromosome"	GO:0000228	3	LOC111125539	0
"nuclear chromosome"	GO:0000228	3	LOC111126154	0
"nuclear chromosome"	GO:0000228	3	LOC111126757	0
"nuclear chromosome"	GO:0000228	3	LOC111128164	0
"nuclear chromosome"	GO:0000228	3	LOC111128530	0
"nuclear chromosome"	GO:0000228	3	LOC111128563	0
"nuclear chromosome"	GO:0000228	3	LOC111128978	0
"nuclear chromosome"	GO:0000228	3	LOC111129965	0
"nuclear chromosome"	GO:0000228	3	LOC111131006	0
"nuclear chromosome"	GO:0000228	3	LOC111132875	0
"nuclear chromosome"	GO:0000228	3	LOC111132990	0
"nuclear chromosome"	GO:0000228	3	LOC111133172	0
"nuclear chromosome"	GO:0000228	3	LOC111134328	0
"nuclear chromosome"	GO:0000228	3	LOC111134365	0
"nuclear chromosome"	GO:0000228	3	LOC111134455	0
"nuclear chromosome"	GO:0000228	3	LOC111135275	0
"nuclear chromosome"	GO:0000228	3	LOC111135935	0
"nuclear chromosome"	GO:0000228	3	LOC111135941	0
"nuclear chromosome"	GO:0000228	3	LOC111136493	0
"nuclear chromosome"	GO:0000228	3	LOC111136972	0
"vacuole"	GO:0005773	2	LOC111102833	0
"vacuole"	GO:0005773	2	LOC111110352	0
"vacuole"	GO:0005773	2	LOC111122317	0
"vacuole"	GO:0005773	2	LOC111123493	0
"vacuole"	GO:0005773	2	LOC111126341	0
"extracellular region"	GO:0005576	2	LOC111099603	0
"extracellular region"	GO:0005576	2	LOC111100336	0
"extracellular region"	GO:0005576	2	LOC111100400	0
"extracellular region"	GO:0005576	2	LOC111100401	0
"extracellular region"	GO:0005576	2	LOC111100411	0
"extracellular region"	GO:0005576	2	LOC111100851	0
"extracellular region"	GO:0005576	2	LOC111100875	0
"extracellular region"	GO:0005576	2	LOC111101134	0
"extracellular region"	GO:0005576	2	LOC111101428	0
"extracellular region"	GO:0005576	2	LOC111101719	0
"extracellular region"	GO:0005576	2	LOC111102642	0
"extracellular region"	GO:0005576	2	LOC111103339	0
"extracellular region"	GO:0005576	2	LOC111103518	0
"extracellular region"	GO:0005576	2	LOC111103901	0
"extracellular region"	GO:0005576	2	LOC111103928	0
"extracellular region"	GO:0005576	2	LOC111104143	0
"extracellular region"	GO:0005576	2	LOC111104445	0
"extracellular region"	GO:0005576	2	LOC111104457	0
"extracellular region"	GO:0005576	2	LOC111104695	0
"extracellular region"	GO:0005576	2	LOC111104775	0
"extracellular region"	GO:0005576	2	LOC111105146	0
"extracellular region"	GO:0005576	2	LOC111105244	0
"extracellular region"	GO:0005576	2	LOC111105616	0
"extracellular region"	GO:0005576	2	LOC111105842	0
"extracellular region"	GO:0005576	2	LOC111106221	0
"extracellular region"	GO:0005576	2	LOC111106679	0
"extracellular region"	GO:0005576	2	LOC111106861	0
"extracellular region"	GO:0005576	2	LOC111107159	0
"extracellular region"	GO:0005576	2	LOC111107338	0
"extracellular region"	GO:0005576	2	LOC111108225	0
"extracellular region"	GO:0005576	2	LOC111108282	0
"extracellular region"	GO:0005576	2	LOC111110394	0
"extracellular region"	GO:0005576	2	LOC111110644	0
"extracellular region"	GO:0005576	2	LOC111110844	0
"extracellular region"	GO:0005576	2	LOC111113127	0
"extracellular region"	GO:0005576	2	LOC111114902	0
"extracellular region"	GO:0005576	2	LOC111116071	0
"extracellular region"	GO:0005576	2	LOC111117024	0
"extracellular region"	GO:0005576	2	LOC111117044	0
"extracellular region"	GO:0005576	2	LOC111117309	0
"extracellular region"	GO:0005576	2	LOC111117354	0
"extracellular region"	GO:0005576	2	LOC111117359	0
"extracellular region"	GO:0005576	2	LOC111117429	0
"extracellular region"	GO:0005576	2	LOC111117630	0
"extracellular region"	GO:0005576	2	LOC111117646	0
"extracellular region"	GO:0005576	2	LOC111118078	0
"extracellular region"	GO:0005576	2	LOC111118176	0
"extracellular region"	GO:0005576	2	LOC111118304	0
"extracellular region"	GO:0005576	2	LOC111118830	0
"extracellular region"	GO:0005576	2	LOC111119585	0
"extracellular region"	GO:0005576	2	LOC111119640	0
"extracellular region"	GO:0005576	2	LOC111119949	0
"extracellular region"	GO:0005576	2	LOC111120676	0
"extracellular region"	GO:0005576	2	LOC111120821	0
"extracellular region"	GO:0005576	2	LOC111121090	0
"extracellular region"	GO:0005576	2	LOC111122017	0
"extracellular region"	GO:0005576	2	LOC111122109	0
"extracellular region"	GO:0005576	2	LOC111122308	0
"extracellular region"	GO:0005576	2	LOC111122309	0
"extracellular region"	GO:0005576	2	LOC111122503	0
"extracellular region"	GO:0005576	2	LOC111122706	0
"extracellular region"	GO:0005576	2	LOC111123069	0
"extracellular region"	GO:0005576	2	LOC111123212	0
"extracellular region"	GO:0005576	2	LOC111123264	0
"extracellular region"	GO:0005576	2	LOC111123970	0
"extracellular region"	GO:0005576	2	LOC111124129	0
"extracellular region"	GO:0005576	2	LOC111124852	0
"extracellular region"	GO:0005576	2	LOC111125060	0
"extracellular region"	GO:0005576	2	LOC111125402	0
"extracellular region"	GO:0005576	2	LOC111126284	0
"extracellular region"	GO:0005576	2	LOC111126298	0
"extracellular region"	GO:0005576	2	LOC111126588	0
"extracellular region"	GO:0005576	2	LOC111126589	0
"extracellular region"	GO:0005576	2	LOC111126602	0
"extracellular region"	GO:0005576	2	LOC111126608	0
"extracellular region"	GO:0005576	2	LOC111127896	0
"extracellular region"	GO:0005576	2	LOC111128244	0
"extracellular region"	GO:0005576	2	LOC111128901	0
"extracellular region"	GO:0005576	2	LOC111128902	0
"extracellular region"	GO:0005576	2	LOC111128913	0
"extracellular region"	GO:0005576	2	LOC111129019	0
"extracellular region"	GO:0005576	2	LOC111129020	0
"extracellular region"	GO:0005576	2	LOC111129021	0
"extracellular region"	GO:0005576	2	LOC111129851	0
"extracellular region"	GO:0005576	2	LOC111129876	0
"extracellular region"	GO:0005576	2	LOC111129967	0
"extracellular region"	GO:0005576	2	LOC111130019	0
"extracellular region"	GO:0005576	2	LOC111130294	0
"extracellular region"	GO:0005576	2	LOC111130353	0
"extracellular region"	GO:0005576	2	LOC111130416	0
"extracellular region"	GO:0005576	2	LOC111130488	0
"extracellular region"	GO:0005576	2	LOC111130756	0
"extracellular region"	GO:0005576	2	LOC111130989	0
"extracellular region"	GO:0005576	2	LOC111131160	0
"extracellular region"	GO:0005576	2	LOC111131160	0
"extracellular region"	GO:0005576	2	LOC111131277	0
"extracellular region"	GO:0005576	2	LOC111131278	0
"extracellular region"	GO:0005576	2	LOC111131301	0
"extracellular region"	GO:0005576	2	LOC111131546	0
"extracellular region"	GO:0005576	2	LOC111131772	0
"extracellular region"	GO:0005576	2	LOC111132343	0
"extracellular region"	GO:0005576	2	LOC111132923	0
"extracellular region"	GO:0005576	2	LOC111133045	0
"extracellular region"	GO:0005576	2	LOC111133197	0
"extracellular region"	GO:0005576	2	LOC111133750	0
"extracellular region"	GO:0005576	2	LOC111134680	0
"extracellular region"	GO:0005576	2	LOC111134737	0
"extracellular region"	GO:0005576	2	LOC111135083	0
"extracellular region"	GO:0005576	2	LOC111135093	0
"extracellular region"	GO:0005576	2	LOC111135196	0
"extracellular region"	GO:0005576	2	LOC111135742	0
"extracellular region"	GO:0005576	2	LOC111135956	0
"extracellular region"	GO:0005576	2	LOC111135992	0
"extracellular region"	GO:0005576	2	LOC111136011	0
"extracellular region"	GO:0005576	2	LOC111136549	0
"extracellular region"	GO:0005576	2	LOC111136669	0
"extracellular region"	GO:0005576	2	LOC111137772	0
"ribosome"	GO:0005840	2	LOC111099110	0
"ribosome"	GO:0005840	2	LOC111099211	0
"ribosome"	GO:0005840	2	LOC111100389	0
"ribosome"	GO:0005840	2	LOC111100795	0
"ribosome"	GO:0005840	2	LOC111100896	0
"ribosome"	GO:0005840	2	LOC111101598	0
"ribosome"	GO:0005840	2	LOC111102446	0
"ribosome"	GO:0005840	2	LOC111103107	0
"ribosome"	GO:0005840	2	LOC111103596	0
"ribosome"	GO:0005840	2	LOC111103825	0
"ribosome"	GO:0005840	2	LOC111103885	0
"ribosome"	GO:0005840	2	LOC111103930	0
"ribosome"	GO:0005840	2	LOC111103957	0
"ribosome"	GO:0005840	2	LOC111104432	0
"ribosome"	GO:0005840	2	LOC111104440	0
"ribosome"	GO:0005840	2	LOC111105633	0
"ribosome"	GO:0005840	2	LOC111106980	0
"ribosome"	GO:0005840	2	LOC111107279	0
"ribosome"	GO:0005840	2	LOC111110104	0
"ribosome"	GO:0005840	2	LOC111111037	0
"ribosome"	GO:0005840	2	LOC111111589	0
"ribosome"	GO:0005840	2	LOC111112307	0
"ribosome"	GO:0005840	2	LOC111115418	0
"ribosome"	GO:0005840	2	LOC111115419	0
"ribosome"	GO:0005840	2	LOC111118684	0
"ribosome"	GO:0005840	2	LOC111118826	0
"ribosome"	GO:0005840	2	LOC111119102	0
"ribosome"	GO:0005840	2	LOC111119292	0
"ribosome"	GO:0005840	2	LOC111120116	0
"ribosome"	GO:0005840	2	LOC111120246	0
"ribosome"	GO:0005840	2	LOC111120346	0
"ribosome"	GO:0005840	2	LOC111120773	0
"ribosome"	GO:0005840	2	LOC111120778	0
"ribosome"	GO:0005840	2	LOC111120856	0
"ribosome"	GO:0005840	2	LOC111120953	0
"ribosome"	GO:0005840	2	LOC111121111	0
"ribosome"	GO:0005840	2	LOC111121632	0
"ribosome"	GO:0005840	2	LOC111122549	0
"ribosome"	GO:0005840	2	LOC111123128	0
"ribosome"	GO:0005840	2	LOC111123264	0
"ribosome"	GO:0005840	2	LOC111123264	0
"ribosome"	GO:0005840	2	LOC111123385	0
"ribosome"	GO:0005840	2	LOC111123825	0
"ribosome"	GO:0005840	2	LOC111123890	0
"ribosome"	GO:0005840	2	LOC111123890	0
"ribosome"	GO:0005840	2	LOC111123912	0
"ribosome"	GO:0005840	2	LOC111124238	0
"ribosome"	GO:0005840	2	LOC111124699	0
"ribosome"	GO:0005840	2	LOC111124877	0
"ribosome"	GO:0005840	2	LOC111124996	0
"ribosome"	GO:0005840	2	LOC111125014	0
"ribosome"	GO:0005840	2	LOC111125253	0
"ribosome"	GO:0005840	2	LOC111125764	0
"ribosome"	GO:0005840	2	LOC111125783	0
"ribosome"	GO:0005840	2	LOC111125994	0
"ribosome"	GO:0005840	2	LOC111126112	0
"ribosome"	GO:0005840	2	LOC111126172	0
"ribosome"	GO:0005840	2	LOC111126819	0
"ribosome"	GO:0005840	2	LOC111127107	0
"ribosome"	GO:0005840	2	LOC111127126	0
"ribosome"	GO:0005840	2	LOC111127510	0
"ribosome"	GO:0005840	2	LOC111128235	0
"ribosome"	GO:0005840	2	LOC111128871	0
"ribosome"	GO:0005840	2	LOC111129079	0
"ribosome"	GO:0005840	2	LOC111129146	0
"ribosome"	GO:0005840	2	LOC111129296	0
"ribosome"	GO:0005840	2	LOC111129320	0
"ribosome"	GO:0005840	2	LOC111129351	0
"ribosome"	GO:0005840	2	LOC111129707	0
"ribosome"	GO:0005840	2	LOC111129922	0
"ribosome"	GO:0005840	2	LOC111130052	0
"ribosome"	GO:0005840	2	LOC111130192	0
"ribosome"	GO:0005840	2	LOC111130295	0
"ribosome"	GO:0005840	2	LOC111130297	0
"ribosome"	GO:0005840	2	LOC111130353	0
"ribosome"	GO:0005840	2	LOC111130456	0
"ribosome"	GO:0005840	2	LOC111130739	0
"ribosome"	GO:0005840	2	LOC111131058	0
"ribosome"	GO:0005840	2	LOC111131170	0
"ribosome"	GO:0005840	2	LOC111131220	0
"ribosome"	GO:0005840	2	LOC111131337	0
"ribosome"	GO:0005840	2	LOC111131409	0
"ribosome"	GO:0005840	2	LOC111131676	0
"ribosome"	GO:0005840	2	LOC111131806	0
"ribosome"	GO:0005840	2	LOC111131863	0
"ribosome"	GO:0005840	2	LOC111132289	0
"ribosome"	GO:0005840	2	LOC111132338	0
"ribosome"	GO:0005840	2	LOC111133006	0
"ribosome"	GO:0005840	2	LOC111133144	0
"ribosome"	GO:0005840	2	LOC111133205	0
"ribosome"	GO:0005840	2	LOC111133229	0
"ribosome"	GO:0005840	2	LOC111133414	0
"ribosome"	GO:0005840	2	LOC111133506	0
"ribosome"	GO:0005840	2	LOC111133949	0
"ribosome"	GO:0005840	2	LOC111134417	0
"ribosome"	GO:0005840	2	LOC111134423	0
"ribosome"	GO:0005840	2	LOC111134478	0
"ribosome"	GO:0005840	2	LOC111134599	0
"ribosome"	GO:0005840	2	LOC111134701	0
"ribosome"	GO:0005840	2	LOC111134802	0
"ribosome"	GO:0005840	2	LOC111134821	0
"ribosome"	GO:0005840	2	LOC111135173	0
"ribosome"	GO:0005840	2	LOC111135187	0
"ribosome"	GO:0005840	2	LOC111135259	0
